tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9970183849334717,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9989229917526246,0.0,0.15,17405,2230,0,0.0,0.0,22602.2,True,normgain
0.9989229917526246,0.25,0.15,12751,2230,0,0.0,0.0,17989.1,True,normgain
0.9989229917526246,0.5,0.15,7286,2230,0,0.0,0.0,11956.3,True,normgain
0.9989229917526246,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9989229917526246,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9989229917526246,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9989229917526246,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9996024966239929,0.0,0.0999,11624,971,0,0.0,0.0,14929.5,True,normgain
0.9996024966239929,0.25,0.0999,10161,971,0,0.0,0.0,13439.0,True,normgain
0.9996024966239929,0.5,0.0999,5324,971,0,0.0,0.0,8203.8,True,normgain
0.9996024966239929,1.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996024966239929,2.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996024966239929,4.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996024966239929,8.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9999008178710938,0.0,0.05,5817,42,0,0.0,0.0,6995.7,True,normgain
0.9999008178710938,0.25,0.05,5685,42,0,0.0,0.0,6863.0,True,normgain
0.9999008178710938,0.5,0.05,2259,42,0,0.0,0.0,3059.0,True,normgain
0.9999008178710938,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999008178710938,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999008178710938,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999008178710938,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
