tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.1866715312004088,0.25,0.3,645,135,294,0.6853,0.009218,21949.7,False,normgain
0.1866715312004088,0.5,0.3,122,41,73,0.6404,0.002289,4303.3,False,normgain
0.1866715312004088,1.0,0.3,79,27,50,0.6494,0.001568,2017.3,False,normgain
0.1866715312004088,2.0,0.3,1,0,1,1.0,3.1e-05,-0.1,False,normgain
0.1866715312004088,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.1866715312004088,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.33224674314260483,0.0,0.25,1456,211,468,0.6892,0.014674,26864.0,False,normgain
0.33224674314260483,0.25,0.25,591,133,294,0.6885,0.009218,16709.1,False,normgain
0.33224674314260483,0.5,0.25,121,40,73,0.646,0.002289,3131.9,False,normgain
0.33224674314260483,1.0,0.25,78,26,50,0.6579,0.001568,846.0,False,normgain
0.33224674314260483,2.0,0.25,1,0,1,1.0,3.1e-05,-0.1,False,normgain
0.33224674314260483,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.33224674314260483,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.48976376652717596,0.0,0.2,1152,210,468,0.6903,0.014674,25041.3,False,normgain
0.48976376652717596,0.25,0.2,523,133,294,0.6885,0.009218,16708.8,False,normgain
0.48976376652717596,0.5,0.2,121,40,73,0.646,0.002289,3131.9,False,normgain
0.48976376652717596,1.0,0.2,78,26,50,0.6579,0.001568,846.0,False,normgain
0.48976376652717596,2.0,0.2,1,0,1,1.0,3.1e-05,-0.1,False,normgain
0.48976376652717596,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.48976376652717596,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.6350675821304321,0.0,0.15,925,210,464,0.6884,0.014548,25116.5,False,normgain
0.6350675821304321,0.25,0.15,475,133,290,0.6856,0.009093,16710.2,False,normgain
0.6350675821304321,0.5,0.15,121,40,73,0.646,0.002289,3131.9,False,normgain
0.6350675821304321,1.0,0.15,78,26,50,0.6579,0.001568,846.0,False,normgain
0.6350675821304321,2.0,0.15,1,0,1,1.0,3.1e-05,-0.1,False,normgain
0.6350675821304321,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6350675821304321,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7526499569416046,0.0,0.1,790,206,457,0.6893,0.014329,23471.3,False,normgain
0.7526499569416046,0.25,0.1,462,131,285,0.6851,0.008936,16637.9,False,normgain
0.7526499569416046,0.5,0.1,118,38,72,0.6545,0.002257,3058.0,False,normgain
0.7526499569416046,1.0,0.1,76,24,50,0.6757,0.001568,771.4,False,normgain
0.7526499569416046,2.0,0.1,1,0,1,1.0,3.1e-05,-0.1,False,normgain
0.7526499569416046,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.7526499569416046,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.875360271334648,0.0,0.05,696,202,457,0.6935,0.014329,15258.1,False,normgain
0.875360271334648,0.25,0.05,421,128,285,0.6901,0.008936,10911.2,False,normgain
0.875360271334648,0.5,0.05,118,38,72,0.6545,0.002257,3058.0,False,normgain
0.875360271334648,1.0,0.05,76,24,50,0.6757,0.001568,771.4,False,normgain
0.875360271334648,2.0,0.05,1,0,1,1.0,3.1e-05,-0.1,False,normgain
0.875360271334648,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.875360271334648,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
