tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9213889598846435,0.25,0.3,1001,0,0,0.0,0.0,-292.7,False,normgain
0.9213889598846435,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9213889598846435,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9213889598846435,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9213889598846435,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9213889598846435,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9564745426177979,0.0,0.2499,9727,2,0,0.0,0.0,1064.4,False,normgain
0.9564745426177979,0.25,0.2499,569,0,0,0.0,0.0,-158.4,False,normgain
0.9564745426177979,0.5,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9564745426177979,1.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9564745426177979,2.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9564745426177979,4.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9564745426177979,8.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9695390343666077,0.0,0.2,8777,0,0,0.0,0.0,963.1,False,normgain
0.9695390343666077,0.25,0.2,240,0,0,0.0,0.0,-58.3,False,normgain
0.9695390343666077,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9695390343666077,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9695390343666077,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9695390343666077,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9695390343666077,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9768019318580627,0.0,0.1492,8083,0,0,0.0,0.0,951.4,False,normgain
0.9768019318580627,0.25,0.1492,30,0,0,0.0,0.0,-5.7,False,normgain
0.9768019318580627,0.5,0.1492,0,0,0,0.0,0.0,0.0,False,normgain
0.9768019318580627,1.0,0.1492,0,0,0,0.0,0.0,0.0,False,normgain
0.9768019318580627,2.0,0.1492,0,0,0,0.0,0.0,0.0,False,normgain
0.9768019318580627,4.0,0.1492,0,0,0,0.0,0.0,0.0,False,normgain
0.9768019318580627,8.0,0.1492,0,0,0,0.0,0.0,0.0,False,normgain
0.9844479441642762,0.0,0.1,5707,0,0,0.0,0.0,718.3,False,normgain
0.9844479441642762,0.25,0.1,7,0,0,0.0,0.0,-1.5,False,normgain
0.9844479441642762,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9844479441642762,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9844479441642762,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9844479441642762,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9844479441642762,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9953784644603728,0.0,0.05,2816,0,0,0.0,0.0,367.0,False,normgain
0.9953784644603728,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9953784644603728,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9953784644603728,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9953784644603728,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9953784644603728,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9953784644603728,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
