tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9130196571350098,0.25,0.1999,2556,1960,11,0.0056,0.000345,29762.8,True,normgain
0.9130196571350098,0.5,0.1999,1621,1614,5,0.0031,0.000157,14565.0,True,normgain
0.9130196571350098,1.0,0.1999,1158,1156,2,0.0017,6.3e-05,6604.4,True,normgain
0.9130196571350098,2.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9130196571350098,4.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9130196571350098,8.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9430617690086365,0.0,0.15,14311,2691,31,0.0114,0.000972,78964.5,False,normgain
0.9430617690086365,0.25,0.15,2136,1587,11,0.0069,0.000345,27553.2,True,normgain
0.9430617690086365,0.5,0.15,1354,1349,5,0.0037,0.000157,13046.9,True,normgain
0.9430617690086365,1.0,0.15,949,947,2,0.0021,6.3e-05,5480.8,True,normgain
0.9430617690086365,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9430617690086365,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9430617690086365,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9687660098075866,0.0,0.1,9117,445,28,0.0592,0.000878,60954.8,False,normgain
0.9687660098075866,0.25,0.1,340,227,10,0.0422,0.000314,18685.1,True,normgain
0.9687660098075866,0.5,0.1,114,110,4,0.0351,0.000125,6458.2,False,normgain
0.9687660098075866,1.0,0.1,60,58,2,0.0333,6.3e-05,766.0,False,normgain
0.9687660098075866,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9687660098075866,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9687660098075866,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.993061363697052,0.0,0.05,4192,287,15,0.0497,0.00047,23619.5,True,normgain
0.993061363697052,0.25,0.05,168,155,9,0.0549,0.000282,14292.3,False,normgain
0.993061363697052,0.5,0.05,62,58,4,0.0645,0.000125,2523.8,False,normgain
0.993061363697052,1.0,0.05,14,12,2,0.1429,6.3e-05,516.7,False,normgain
0.993061363697052,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.993061363697052,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.993061363697052,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
