tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9995064735412598,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9996539354324341,0.0,0.2,23251,0,0,0.0,0.0,6357.1,False,normgain
0.9996539354324341,0.25,0.2,130,0,0,0.0,0.0,79.1,False,normgain
0.9996539354324341,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9996539354324341,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9996539354324341,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9996539354324341,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9996539354324341,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9998412132263184,0.0,0.15,17436,0,0,0.0,0.0,4724.7,False,normgain
0.9998412132263184,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9998412132263184,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9998412132263184,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9998412132263184,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9998412132263184,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9998412132263184,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9999169111251831,0.0,0.1,11624,0,0,0.0,0.0,2972.4,False,normgain
0.9999169111251831,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999169111251831,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999169111251831,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999169111251831,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999169111251831,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999169111251831,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999555349349976,0.0,0.0498,5792,0,0,0.0,0.0,1228.0,False,normgain
0.9999555349349976,0.25,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.9999555349349976,0.5,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.9999555349349976,1.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.9999555349349976,2.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.9999555349349976,4.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.9999555349349976,8.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
