tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.078616219274415e-06,1.0,0.35,5,5,0,0.0,0.0,64.4,False,normgain
1.078616219274415e-06,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
1.078616219274415e-06,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
1.078616219274415e-06,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
1.7689039850665722e-06,0.0,0.2998,87,7,0,0.0,0.0,11795.4,False,normgain
1.7689039850665722e-06,0.25,0.2998,5,5,0,0.0,0.0,64.4,False,normgain
1.7689039850665722e-06,0.5,0.2998,5,5,0,0.0,0.0,64.4,False,normgain
1.7689039850665722e-06,1.0,0.2998,5,5,0,0.0,0.0,64.4,False,normgain
1.7689039850665722e-06,2.0,0.2998,0,0,0,0.0,0.0,0.0,False,normgain
1.7689039850665722e-06,4.0,0.2998,0,0,0,0.0,0.0,0.0,False,normgain
1.7689039850665722e-06,8.0,0.2998,0,0,0,0.0,0.0,0.0,False,normgain
2.6578643428365467e-06,0.0,0.25,64,7,0,0.0,0.0,8502.8,False,normgain
2.6578643428365467e-06,0.25,0.25,5,5,0,0.0,0.0,64.4,False,normgain
2.6578643428365467e-06,0.5,0.25,5,5,0,0.0,0.0,64.4,False,normgain
2.6578643428365467e-06,1.0,0.25,5,5,0,0.0,0.0,64.4,False,normgain
2.6578643428365467e-06,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
2.6578643428365467e-06,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
2.6578643428365467e-06,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
3.658636387626757e-06,0.0,0.1998,54,7,0,0.0,0.0,7862.7,False,normgain
3.658636387626757e-06,0.25,0.1998,5,5,0,0.0,0.0,64.4,False,normgain
3.658636387626757e-06,0.5,0.1998,5,5,0,0.0,0.0,64.4,False,normgain
3.658636387626757e-06,1.0,0.1998,5,5,0,0.0,0.0,64.4,False,normgain
3.658636387626757e-06,2.0,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
3.658636387626757e-06,4.0,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
3.658636387626757e-06,8.0,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
6.640836545557249e-06,0.0,0.1499,49,7,0,0.0,0.0,7442.5,False,normgain
6.640836545557249e-06,0.25,0.1499,5,5,0,0.0,0.0,64.4,False,normgain
6.640836545557249e-06,0.5,0.1499,5,5,0,0.0,0.0,64.4,False,normgain
6.640836545557249e-06,1.0,0.1499,5,5,0,0.0,0.0,64.4,False,normgain
6.640836545557249e-06,2.0,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
6.640836545557249e-06,4.0,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
6.640836545557249e-06,8.0,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
9.591080015525222e-06,0.0,0.0982,46,7,0,0.0,0.0,6410.9,False,normgain
9.591080015525222e-06,0.25,0.0982,5,5,0,0.0,0.0,64.4,False,normgain
9.591080015525222e-06,0.5,0.0982,5,5,0,0.0,0.0,64.4,False,normgain
9.591080015525222e-06,1.0,0.0982,5,5,0,0.0,0.0,64.4,False,normgain
9.591080015525222e-06,2.0,0.0982,0,0,0,0.0,0.0,0.0,False,normgain
9.591080015525222e-06,4.0,0.0982,0,0,0,0.0,0.0,0.0,False,normgain
9.591080015525222e-06,8.0,0.0982,0,0,0,0.0,0.0,0.0,False,normgain
2.1412311980384402e-05,0.0,0.05,26,7,0,0.0,0.0,1598.6,False,normgain
2.1412311980384402e-05,0.25,0.05,5,5,0,0.0,0.0,64.4,False,normgain
2.1412311980384402e-05,0.5,0.05,5,5,0,0.0,0.0,64.4,False,normgain
2.1412311980384402e-05,1.0,0.05,5,5,0,0.0,0.0,64.4,False,normgain
2.1412311980384402e-05,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
2.1412311980384402e-05,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
2.1412311980384402e-05,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
