tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9999494552612305,8.0,0.1497,0,0,0,0.0,0.0,0.0,False,normgain
0.999963641166687,0.0,0.0996,11591,0,0,0.0,0.0,8263.6,False,normgain
0.999963641166687,0.25,0.0996,5490,0,0,0.0,0.0,6238.3,False,normgain
0.999963641166687,0.5,0.0996,2818,0,0,0.0,0.0,3887.9,False,normgain
0.999963641166687,1.0,0.0996,0,0,0,0.0,0.0,0.0,False,normgain
0.999963641166687,2.0,0.0996,0,0,0,0.0,0.0,0.0,False,normgain
0.999963641166687,4.0,0.0996,0,0,0,0.0,0.0,0.0,False,normgain
0.999963641166687,8.0,0.0996,0,0,0,0.0,0.0,0.0,False,normgain
0.9999771118164062,0.0,0.0496,5773,0,0,0.0,0.0,3692.2,False,normgain
0.9999771118164062,0.25,0.0496,1987,0,0,0.0,0.0,2434.8,False,normgain
0.9999771118164062,0.5,0.0496,1516,0,0,0.0,0.0,2053.4,False,normgain
0.9999771118164062,1.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
0.9999771118164062,2.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
0.9999771118164062,4.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
0.9999771118164062,8.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
