tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.8970537483692169,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8970537483692169,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9270072102546691,0.0,0.1,5953,1002,38,0.0365,0.001223,19428.4,False,normgain
0.9270072102546691,0.25,0.1,830,788,31,0.0379,0.000998,13369.8,False,normgain
0.9270072102546691,0.5,0.1,764,732,30,0.0394,0.000966,12249.4,False,normgain
0.9270072102546691,1.0,0.1,560,542,18,0.0321,0.000579,9185.4,False,normgain
0.9270072102546691,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9270072102546691,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9270072102546691,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9594220876693723,0.0,0.05,3369,998,38,0.0367,0.001223,18146.7,False,normgain
0.9594220876693723,0.25,0.05,827,788,31,0.0379,0.000998,13368.3,False,normgain
0.9594220876693723,0.5,0.05,763,732,30,0.0394,0.000966,12249.8,False,normgain
0.9594220876693723,1.0,0.05,560,542,18,0.0321,0.000579,9185.4,False,normgain
0.9594220876693723,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9594220876693723,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9594220876693723,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
