tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.006225618999451399,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.006225618999451399,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.006225618999451399,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.013890898227691665,0.0,0.2,3103,2,0,0.0,0.0,10606.2,False,normgain
0.013890898227691665,0.25,0.2,7,1,0,0.0,0.0,598.7,False,normgain
0.013890898227691665,0.5,0.2,1,0,0,0.0,0.0,-0.1,False,normgain
0.013890898227691665,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.013890898227691665,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.013890898227691665,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.013890898227691665,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.032343853265047046,0.0,0.15,2050,0,0,0.0,0.0,11719.8,False,normgain
0.032343853265047046,0.25,0.15,4,0,0,0.0,0.0,588.0,False,normgain
0.032343853265047046,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.032343853265047046,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.032343853265047046,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.032343853265047046,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.032343853265047046,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.08316294401884083,0.0,0.1,1093,0,0,0.0,0.0,15124.5,False,normgain
0.08316294401884083,0.25,0.1,3,0,0,0.0,0.0,569.6,False,normgain
0.08316294401884083,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.08316294401884083,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.08316294401884083,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.08316294401884083,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.08316294401884083,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.3260383248329159,0.0,0.05,368,0,0,0.0,0.0,15084.3,False,normgain
0.3260383248329159,0.25,0.05,3,0,0,0.0,0.0,569.6,False,normgain
0.3260383248329159,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.3260383248329159,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.3260383248329159,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.3260383248329159,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.3260383248329159,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
