tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.46466565132141113,0.25,0.4,1272,653,611,0.4834,0.01923,9898.2,False,normgain
0.46466565132141113,0.5,0.4,248,72,176,0.7097,0.005539,1352.4,False,normgain
0.46466565132141113,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.46466565132141113,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.46466565132141113,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.46466565132141113,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.5544670820236206,0.0,0.35,19861,1291,644,0.3328,0.020269,24087.2,False,normgain
0.5544670820236206,0.25,0.35,1266,653,609,0.4826,0.019167,9842.4,False,normgain
0.5544670820236206,0.5,0.35,246,72,174,0.7073,0.005476,1352.8,False,normgain
0.5544670820236206,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.5544670820236206,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.5544670820236206,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.5544670820236206,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.6271229386329651,0.0,0.3,18132,1291,643,0.3325,0.020237,23812.0,False,normgain
0.6271229386329651,0.25,0.3,1265,653,608,0.4822,0.019136,9842.7,False,normgain
0.6271229386329651,0.5,0.3,246,72,174,0.7073,0.005476,1352.8,False,normgain
0.6271229386329651,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.6271229386329651,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.6271229386329651,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.6271229386329651,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.6879911422729492,0.0,0.25,16259,1287,643,0.3332,0.020237,23350.7,False,normgain
0.6879911422729492,0.25,0.25,1261,649,608,0.4837,0.019136,9802.9,False,normgain
0.6879911422729492,0.5,0.25,246,72,174,0.7073,0.005476,1352.8,False,normgain
0.6879911422729492,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.6879911422729492,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.6879911422729492,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.6879911422729492,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.7440172076225281,0.0,0.2,14230,1287,642,0.3328,0.020206,22920.9,False,normgain
0.7440172076225281,0.25,0.2,1260,649,607,0.4833,0.019104,9803.2,False,normgain
0.7440172076225281,0.5,0.2,246,72,174,0.7073,0.005476,1352.8,False,normgain
0.7440172076225281,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.7440172076225281,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.7440172076225281,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.7440172076225281,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8007393479347229,0.0,0.15,11664,1287,638,0.3314,0.02008,21738.4,False,normgain
0.8007393479347229,0.25,0.15,1254,649,603,0.4816,0.018978,9783.1,False,normgain
0.8007393479347229,0.5,0.15,243,72,171,0.7037,0.005382,1353.7,False,normgain
0.8007393479347229,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8007393479347229,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8007393479347229,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8007393479347229,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8730788826942444,0.0,0.1,8595,1287,637,0.3311,0.020048,20420.7,False,normgain
0.8730788826942444,0.25,0.1,1253,649,603,0.4816,0.018978,9783.5,False,normgain
0.8730788826942444,0.5,0.1,243,72,171,0.7037,0.005382,1353.7,False,normgain
0.8730788826942444,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8730788826942444,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8730788826942444,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8730788826942444,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9643368005752562,0.0,0.05,4758,1278,621,0.327,0.019545,17184.4,False,normgain
0.9643368005752562,0.25,0.05,1238,640,598,0.483,0.018821,8629.5,False,normgain
0.9643368005752562,0.5,0.05,240,70,170,0.7083,0.00535,1250.7,False,normgain
0.9643368005752562,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9643368005752562,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9643368005752562,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9643368005752562,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
