tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.012268980965018272,4.0,0.3998,0,0,0,0.0,0.0,0.0,False,normgain
0.012268980965018272,8.0,0.3998,0,0,0,0.0,0.0,0.0,False,normgain
0.023051363416016126,0.0,0.35,386,62,62,0.5,0.001944,50100.8,False,normgain
0.023051363416016126,0.25,0.35,38,20,5,0.2,0.000157,20247.1,False,normgain
0.023051363416016126,0.5,0.35,7,5,1,0.1667,3.1e-05,247.1,False,normgain
0.023051363416016126,1.0,0.35,6,5,1,0.1667,3.1e-05,193.7,False,normgain
0.023051363416016126,2.0,0.35,4,4,0,0.0,0.0,155.9,False,normgain
0.023051363416016126,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.023051363416016126,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.07773329019546492,0.0,0.3,347,62,62,0.5,0.001944,50100.1,False,normgain
0.07773329019546492,0.25,0.3,38,20,5,0.2,0.000157,20247.1,False,normgain
0.07773329019546492,0.5,0.3,7,5,1,0.1667,3.1e-05,247.1,False,normgain
0.07773329019546492,1.0,0.3,6,5,1,0.1667,3.1e-05,193.7,False,normgain
0.07773329019546492,2.0,0.3,4,4,0,0.0,0.0,155.9,False,normgain
0.07773329019546492,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.07773329019546492,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.21554653719067574,0.0,0.25,325,61,62,0.5041,0.001944,50063.9,False,normgain
0.21554653719067574,0.25,0.25,37,19,5,0.2083,0.000157,20211.3,False,normgain
0.21554653719067574,0.5,0.25,6,4,1,0.2,3.1e-05,211.3,False,normgain
0.21554653719067574,1.0,0.25,5,4,1,0.2,3.1e-05,157.9,False,normgain
0.21554653719067574,2.0,0.25,3,3,0,0.0,0.0,120.1,False,normgain
0.21554653719067574,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.21554653719067574,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4335491299629214,0.0,0.2,277,57,61,0.5169,0.001913,49851.7,False,normgain
0.4335491299629214,0.25,0.2,32,15,5,0.25,0.000157,19999.7,False,normgain
0.4335491299629214,0.5,0.2,1,0,1,1.0,3.1e-05,-0.3,False,normgain
0.4335491299629214,1.0,0.2,1,0,1,1.0,3.1e-05,-0.3,False,normgain
0.4335491299629214,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.4335491299629214,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.4335491299629214,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.7127066731452941,0.0,0.15,208,57,59,0.5086,0.00185,49847.5,False,normgain
0.7127066731452941,0.25,0.15,31,15,4,0.2105,0.000125,20000.0,False,normgain
0.7127066731452941,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7127066731452941,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7127066731452941,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7127066731452941,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7127066731452941,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.848054987192154,0.0,0.1,156,56,57,0.5044,0.001787,48178.2,False,normgain
0.848054987192154,0.25,0.1,31,15,4,0.2105,0.000125,20000.0,False,normgain
0.848054987192154,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.848054987192154,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.848054987192154,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.848054987192154,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.848054987192154,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9064702391624451,0.0,0.05,137,49,56,0.5333,0.001756,36702.0,False,normgain
0.9064702391624451,0.25,0.05,30,14,4,0.2222,0.000125,18861.3,False,normgain
0.9064702391624451,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9064702391624451,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9064702391624451,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9064702391624451,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9064702391624451,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
