tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9034093260765076,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9034093260765076,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9034093260765076,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9356232166290284,0.0,0.1,7827,1830,1,0.0005,3.1e-05,15050.2,True,normgain
0.9356232166290284,0.25,0.1,4001,1726,1,0.0006,3.1e-05,7661.3,True,normgain
0.9356232166290284,0.5,0.1,3012,1452,0,0.0,0.0,6209.4,True,normgain
0.9356232166290284,1.0,0.1,67,67,0,0.0,0.0,235.5,False,normgain
0.9356232166290284,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9356232166290284,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9356232166290284,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9914413690567017,0.0,0.05,4473,562,1,0.0018,3.1e-05,8204.1,True,normgain
0.9914413690567017,0.25,0.05,2778,533,1,0.0019,3.1e-05,3970.7,True,normgain
0.9914413690567017,0.5,0.05,2049,490,0,0.0,0.0,3283.4,True,normgain
0.9914413690567017,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9914413690567017,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9914413690567017,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9914413690567017,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
